LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Relative
Operator,ShinySpaceNoodle
Date,2025/03/09
Time,18:06:33.6369662284851074219
***End_of_Header***,
,
Channels,15,,,,,,,,,,,,,,,
Samples,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Date,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,
Time,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,18:06:33.6369662284851074219,
Y_Unit_Label,,,,,,,,,,,,PSI,PSI,,,
X_Dimension,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,
X0,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,2.0828449600000000E+9,
Delta_X,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,
***End_of_Header***,,,,,,,,,,,,,,,,
X_Value,dummy - s15,dummy - s14,dummy - s13,dummy - s12,dummy - s11,dummy - s10,dummy - s9,dummy - s8,dummy - s7,dummy - s6,dummy - s5,1KPT#1 (Fuel),3KPT#1 (Ox),dummy - s2,dummy - s1,Comment
2.082845E+9,-7.103324E-5,0.001147,-0.000204,-0.000130,7.361627E-5,-0.000174,0.000143,-0.000495,0.000932,0.001215,0.000883,101.532948,92.726757,0.026290,-0.000196
2.082845E+9,-6.845022E-5,0.001149,-0.000205,-0.000132,7.103324E-5,-0.000168,0.000145,-0.000475,0.000975,0.001217,0.000881,101.535009,92.728840,0.028908,-0.000159
2.082845E+9,-6.974173E-5,0.001147,-0.000200,-0.000129,6.845022E-5,-0.000169,0.000147,-0.000484,0.000967,0.001219,0.000883,101.531803,92.685787,0.028313,-0.000164
2.082845E+9,-6.715870E-5,0.001144,-0.000207,-0.000132,6.974173E-5,-0.000170,0.000142,-0.000528,0.000934,0.001220,0.000878,101.537757,92.726757,0.024820,-0.000204
2.082845E+9,-6.974173E-5,0.001147,-0.000200,-0.000127,6.974173E-5,-0.000172,0.000145,-0.000582,0.000929,0.001214,0.000886,101.554246,92.715646,0.023569,-0.000205
2.082845E+9,-6.845022E-5,0.001146,-0.000209,-0.000127,7.619930E-5,-0.000169,0.000139,-0.000558,0.000929,0.001219,0.000880,101.554704,92.719813,0.024123,-0.000204
2.082845E+9,-6.715870E-5,0.001144,-0.000207,-0.000128,6.845022E-5,-0.000169,0.000147,-0.000504,0.000927,0.001215,0.000882,101.543025,92.713563,0.025904,-0.000204
2.082845E+9,-6.328416E-5,0.001146,-0.000204,-0.000128,7.103324E-5,-0.000172,0.000146,-0.000488,0.000971,0.001223,0.000883,101.528139,92.714952,0.028477,-0.000158
2.082845E+9,-6.715870E-5,0.001147,-0.000207,-0.000130,6.974173E-5,-0.000172,0.000149,-0.000480,0.000973,0.001219,0.000882,101.519895,92.733701,0.028514,-0.000164
2.082845E+9,-6.845022E-5,0.001144,-0.000211,-0.000125,7.103324E-5,-0.000170,0.000141,-0.000522,0.000932,0.001215,0.000878,101.540735,92.733006,0.024986,-0.000203
2.082845E+9,-6.328416E-5,0.001147,-0.000204,-0.000130,7.361627E-5,-0.000173,0.000146,-0.000582,0.000929,0.001217,0.000880,101.547605,92.730923,0.023566,-0.000198
2.082845E+9,-6.328416E-5,0.001142,-0.000209,-0.000129,7.232476E-5,-0.000174,0.000143,-0.000573,0.000926,0.001215,0.000880,101.553330,92.758005,0.023803,-0.000209
2.082845E+9,-6.199265E-5,0.001148,-0.000203,-0.000130,7.490778E-5,-0.000169,0.000145,-0.000509,0.000932,0.001218,0.000881,101.570047,92.763560,0.025772,-0.000200
2.082845E+9,-6.586719E-5,0.001144,-0.000205,-0.000129,6.845022E-5,-0.000170,0.000143,-0.000458,0.000967,0.001219,0.000883,101.563635,92.750366,0.029159,-0.000163
2.082845E+9,-6.328416E-5,0.001146,-0.000205,-0.000130,6.845022E-5,-0.000170,0.000149,-0.000482,0.000966,0.001219,0.000885,101.553101,92.734395,0.028298,-0.000168
2.082845E+9,-6.715870E-5,0.001149,-0.000199,-0.000127,6.586719E-5,-0.000170,0.000145,-0.000517,0.000934,0.001213,0.000882,101.570963,92.759394,0.024898,-0.000203
2.082845E+9,-6.715870E-5,0.001147,-0.000204,-0.000121,7.232476E-5,-0.000169,0.000138,-0.000580,0.000929,0.001218,0.000878,101.571650,92.737173,0.023449,-0.000203
2.082845E+9,-6.457568E-5,0.001144,-0.000205,-0.000128,6.845022E-5,-0.000167,0.000143,-0.000572,0.000931,0.001214,0.000885,101.571879,92.730923,0.023679,-0.000207
2.082845E+9,-6.328416E-5,0.001144,-0.000199,-0.000125,6.974173E-5,-0.000173,0.000141,-0.000508,0.000940,0.001210,0.000877,101.588139,92.744811,0.025761,-0.000194
2.082845E+9,-6.845022E-5,0.001144,-0.000201,-0.000129,6.845022E-5,-0.000170,0.000146,-0.000488,0.000954,0.001217,0.000881,101.578749,92.717035,0.028065,-0.000178
2.082845E+9,-6.457568E-5,0.001147,-0.000201,-0.000130,7.103324E-5,-0.000173,0.000146,-0.000480,0.000994,0.001213,0.000881,101.579436,92.671204,0.029324,-0.000146
2.082845E+9,-6.974173E-5,0.001147,-0.000208,-0.000128,7.232476E-5,-0.000173,0.000143,-0.000495,0.000939,0.001219,0.000881,101.601192,92.708008,0.026393,-0.000203
2.082845E+9,-6.845022E-5,0.001144,-0.000205,-0.000133,7.361627E-5,-0.000177,0.000146,-0.000532,0.000938,0.001215,0.000880,101.604856,92.730229,0.024597,-0.000204
2.082845E+9,-6.845022E-5,0.001144,-0.000205,-0.000128,7.361627E-5,-0.000177,0.000147,-0.000571,0.000934,0.001214,0.000881,101.600734,92.775365,0.023528,-0.000204
2.082845E+9,-6.586719E-5,0.001146,-0.000201,-0.000124,7.490778E-5,-0.000172,0.000145,-0.000522,0.000931,0.001215,0.000880,101.602795,92.767726,0.025008,-0.000212
2.082845E+9,-6.845022E-5,0.001148,-0.000203,-0.000132,6.974173E-5,-0.000169,0.000149,-0.000469,0.000953,0.001219,0.000881,101.605085,92.742728,0.028403,-0.000182
2.082845E+9,-6.328416E-5,0.001149,-0.000205,-0.000127,7.103324E-5,-0.000173,0.000142,-0.000475,0.000979,0.001218,0.000881,101.586536,92.744117,0.029344,-0.000156
2.082845E+9,-6.586719E-5,0.001147,-0.000205,-0.000127,6.845022E-5,-0.000170,0.000145,-0.000502,0.000938,0.001215,0.000880,101.592032,92.754533,0.025984,-0.000194
2.082845E+9,-6.586719E-5,0.001146,-0.000204,-0.000125,6.974173E-5,-0.000173,0.000143,-0.000568,0.000927,0.001214,0.000880,101.600505,92.775365,0.023723,-0.000205
2.082845E+9,-6.715870E-5,0.001151,-0.000204,-0.000127,7.490778E-5,-0.000170,0.000142,-0.000577,0.000930,0.001215,0.000881,101.602337,92.782309,0.023413,-0.000207
2.082845E+9,-6.457568E-5,0.001143,-0.000205,-0.000124,7.490778E-5,-0.000169,0.000143,-0.000513,0.000932,0.001219,0.000876,101.600963,92.760088,0.025669,-0.000203
2.082845E+9,-6.715870E-5,0.001142,-0.000205,-0.000129,6.974173E-5,-0.000173,0.000143,-0.000489,0.000961,0.001218,0.000881,101.608291,92.781614,0.027841,-0.000177
2.082845E+9,-6.586719E-5,0.001143,-0.000207,-0.000125,6.845022E-5,-0.000172,0.000143,-0.000487,0.000988,0.001219,0.000882,101.598444,92.710785,0.028833,-0.000159
2.082845E+9,-6.715870E-5,0.001144,-0.000205,-0.000125,7.361627E-5,-0.000165,0.000145,-0.000502,0.000930,0.001220,0.000882,101.621573,92.758005,0.025759,-0.000207
2.082845E+9,-6.715870E-5,0.001144,-0.000204,-0.000124,7.490778E-5,-0.000165,0.000145,-0.000580,0.000927,0.001214,0.000886,101.616993,92.767726,0.023325,-0.000211
2.082845E+9,-6.586719E-5,0.001147,-0.000204,-0.000130,7.103324E-5,-0.000172,0.000141,-0.000559,0.000934,0.001218,0.000876,101.619741,92.791336,0.023750,-0.000209
