LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Relative
Operator,ShinySpaceNoodle
Date,2025/03/09
Time,18:23:25.44486236572265625
***End_of_Header***,
,
Channels,15,,,,,,,,,,,,,,,
Samples,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Date,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,
Time,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,18:23:25.44486236572265625,
Y_Unit_Label,,,,,,,,,,,,PSI,PSI,,,
X_Dimension,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,
X0,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,2.0828448670000000E+9,
Delta_X,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,
***End_of_Header***,,,,,,,,,,,,,,,,
X_Value,dummy - s15,dummy - s14,dummy - s13,dummy - s12,dummy - s11,dummy - s10,dummy - s9,dummy - s8,dummy - s7,dummy - s6,dummy - s5,1KPT#1 (Fuel),3KPT#1 (Ox),dummy - s2,dummy - s1,Comment
2.082845E+9,-6.328416E-5,0.001149,-0.000204,-0.000120,8.911443E-5,-0.000167,0.000149,-0.000300,0.000914,0.001210,0.000890,100.383113,91.311563,0.026428,-6.199265E-5
2.082845E+9,-6.328416E-5,0.001148,-0.000208,-0.000119,8.782292E-5,-0.000164,0.000147,-0.000302,0.000920,0.001210,0.000887,100.377846,91.298370,0.027441,-4.132843E-5
2.082845E+9,-6.974173E-5,0.001151,-0.000209,-0.000115,8.523989E-5,-0.000172,0.000152,-0.000296,0.000938,0.001208,0.000891,100.373495,91.295592,0.028218,-2.066422E-5
2.082845E+9,-6.586719E-5,0.001144,-0.000205,-0.000114,8.394838E-5,-0.000167,0.000150,-0.000294,0.000932,0.001210,0.000889,100.384487,91.275454,0.027119,-3.874541E-5
2.082845E+9,-6.974173E-5,0.001147,-0.000205,-0.000114,8.911443E-5,-0.000168,0.000150,-0.000297,0.000930,0.001209,0.000887,100.391815,91.251150,0.027266,-3.745389E-5
2.082845E+9,-6.845022E-5,0.001148,-0.000203,-0.000112,8.782292E-5,-0.000167,0.000149,-0.000293,0.000914,0.001208,0.000885,100.400746,91.296286,0.026745,-5.553508E-5
2.082845E+9,-6.845022E-5,0.001147,-0.000207,-0.000115,8.523989E-5,-0.000165,0.000155,-0.000311,0.000908,0.001209,0.000886,100.386090,91.281704,0.025093,-8.782292E-5
2.082845E+9,-6.586719E-5,0.001148,-0.000204,-0.000119,8.653140E-5,-0.000165,0.000146,-0.000314,0.000912,0.001210,0.000890,100.394334,91.248373,0.025416,-7.490778E-5
2.082845E+9,-6.457568E-5,0.001143,-0.000205,-0.000118,8.653140E-5,-0.000163,0.000150,-0.000316,0.000908,0.001206,0.000885,100.405327,91.333090,0.025076,-7.103324E-5
2.082845E+9,-6.845022E-5,0.001148,-0.000207,-0.000114,8.523989E-5,-0.000164,0.000146,-0.000337,0.000911,0.001208,0.000887,100.402120,91.321285,0.024460,-7.490778E-5
2.082845E+9,-6.715870E-5,0.001144,-0.000204,-0.000118,8.523989E-5,-0.000164,0.000154,-0.000294,0.000916,0.001214,0.000889,100.401204,91.358088,0.025984,-6.715870E-5
2.082845E+9,-6.715870E-5,0.001149,-0.000208,-0.000118,8.394838E-5,-0.000165,0.000149,-0.000292,0.000907,0.001206,0.000885,100.430288,91.267816,0.026482,-8.136535E-5
2.082845E+9,-6.845022E-5,0.001151,-0.000212,-0.000116,8.394838E-5,-0.000164,0.000149,-0.000288,0.000923,0.001211,0.000887,100.408075,91.315730,0.027748,-4.132843E-5
2.082845E+9,-6.328416E-5,0.001149,-0.000203,-0.000120,8.394838E-5,-0.000168,0.000149,-0.000293,0.000944,0.001210,0.000889,100.416090,91.283787,0.028146,-2.453876E-5
2.082845E+9,-6.457568E-5,0.001152,-0.000205,-0.000112,8.653140E-5,-0.000167,0.000155,-0.000293,0.000931,0.001209,0.000889,100.405327,91.303925,0.027645,-2.970481E-5
2.082845E+9,-6.845022E-5,0.001153,-0.000204,-0.000111,8.653140E-5,-0.000167,0.000154,-0.000297,0.000920,0.001210,0.000885,100.438303,91.346978,0.026925,-6.586719E-5
2.082845E+9,-6.715870E-5,0.001149,-0.000204,-0.000119,8.523989E-5,-0.000164,0.000147,-0.000315,0.000911,0.001211,0.000887,100.433494,91.367116,0.025644,-7.361627E-5
2.082845E+9,-6.974173E-5,0.001144,-0.000207,-0.000116,8.523989E-5,-0.000167,0.000146,-0.000327,0.000918,0.001208,0.000887,100.425479,91.269899,0.025403,-7.232476E-5
2.082845E+9,-6.457568E-5,0.001148,-0.000209,-0.000118,8.394838E-5,-0.000169,0.000151,-0.000331,0.000912,0.001209,0.000882,100.427311,91.383087,0.024878,-7.232476E-5
2.082845E+9,-6.845022E-5,0.001151,-0.000203,-0.000118,8.523989E-5,-0.000165,0.000150,-0.000322,0.000912,0.001211,0.000890,100.431891,91.402530,0.025125,-7.490778E-5
2.082845E+9,-7.103324E-5,0.001148,-0.000201,-0.000115,8.782292E-5,-0.000163,0.000150,-0.000313,0.000916,0.001209,0.000889,100.427998,91.350450,0.025708,-7.232476E-5
2.082845E+9,-7.103324E-5,0.001148,-0.000208,-0.000115,8.653140E-5,-0.000163,0.000151,-0.000328,0.000911,0.001209,0.000886,100.436929,91.320591,0.024965,-8.136535E-5
2.082845E+9,-6.328416E-5,0.001149,-0.000207,-0.000112,8.394838E-5,-0.000165,0.000154,-0.000315,0.000925,0.001211,0.000887,100.431662,91.291426,0.026132,-6.070113E-5
2.082845E+9,-6.586719E-5,0.001152,-0.000205,-0.000115,8.136535E-5,-0.000170,0.000151,-0.000318,0.000914,0.001209,0.000886,100.432349,91.353227,0.025768,-7.619930E-5
2.082845E+9,-6.715870E-5,0.001148,-0.000208,-0.000118,8.265686E-5,-0.000164,0.000150,-0.000319,0.000909,0.001210,0.000890,100.427082,91.360171,0.025661,-7.878232E-5
2.082845E+9,-6.328416E-5,0.001147,-0.000207,-0.000115,8.394838E-5,-0.000163,0.000149,-0.000307,0.000917,0.001209,0.000887,100.429830,91.317813,0.026897,-6.974173E-5
2.082845E+9,-6.586719E-5,0.001149,-0.000207,-0.000118,8.653140E-5,-0.000169,0.000147,-0.000302,0.000923,0.001205,0.000887,100.436013,91.291426,0.027111,-6.070113E-5
