LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Relative
Operator,ShinySpaceNoodle
Date,2025/03/09
Time,17:26:44.1499981880187988281
***End_of_Header***,
,
Channels,15,,,,,,,,,,,,,,,
Samples,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Date,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,
Time,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,17:26:44.1499981880187988281,
Y_Unit_Label,,,,,,,,,,,,PSI,PSI,,,
X_Dimension,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,
X0,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,2.0828448428000000E+9,
Delta_X,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,
***End_of_Header***,,,,,,,,,,,,,,,,
X_Value,dummy - s15,dummy - s14,dummy - s13,dummy - s12,dummy - s11,dummy - s10,dummy - s9,dummy - s8,dummy - s7,dummy - s6,dummy - s5,1KPT#1 (Fuel),3KPT#1 (Ox),dummy - s2,dummy - s1,Comment
2.082845E+9,-1.452953E-5,0.001183,-0.000208,-0.000110,6.457568E-5,-0.000163,0.000155,-0.001535,0.000828,0.001243,0.000880,104.947989,95.378682,0.006585,-0.000347
2.082845E+9,-3.390223E-5,0.001177,-0.000221,-0.000121,6.941885E-5,-0.000168,0.000132,-0.002455,0.000802,0.001240,0.000873,104.942836,95.353510,-0.009948,-0.000350
2.082845E+9,-3.713101E-5,0.001196,-0.000203,-0.000121,5.650372E-5,-0.000160,0.000174,-0.000909,0.000851,0.001248,0.000906,104.937684,95.372606,0.021993,-0.000328
2.082845E+9,-3.551662E-5,0.001195,-0.000202,-0.000128,6.619007E-5,-0.000168,0.000186,-6.134689E-5,0.001606,0.001262,0.000911,104.914497,95.309242,0.065523,0.000229
2.082845E+9,-2.905905E-5,0.001167,-0.000203,-0.000105,6.457568E-5,-0.000163,0.000181,-0.000439,0.001112,0.001240,0.000898,104.947703,95.404722,0.038043,-0.000147
2.082845E+9,-2.744466E-5,0.001190,-0.000224,-0.000107,7.264763E-5,-0.000149,0.000144,-0.002126,0.000814,0.001235,0.000898,104.959725,95.396042,-0.003992,-0.000360
2.082845E+9,-3.874541E-5,0.001180,-0.000221,-0.000107,8.071959E-5,-0.000170,0.000126,-0.002239,0.000804,0.001238,0.000894,104.949420,95.347434,-0.005773,-0.000345
2.082845E+9,-2.421588E-5,0.001166,-0.000194,-0.000111,5.166054E-5,-0.000155,0.000179,-0.000433,0.000961,0.001233,0.000890,104.947416,95.316186,0.038106,-0.000260
2.082845E+9,-3.874541E-5,0.001175,-0.000190,-0.000115,6.619007E-5,-0.000150,0.000187,-6.296128E-5,0.001645,0.001256,0.000898,104.943981,95.348302,0.066414,0.000263
2.082845E+9,-2.098709E-5,0.001183,-0.000190,-0.000116,6.619007E-5,-0.000145,0.000166,-0.001085,0.000860,0.001253,0.000893,104.944554,95.328338,0.015324,-0.000326
2.082845E+9,-3.067345E-5,0.001174,-0.000199,-0.000113,6.619007E-5,-0.000158,0.000124,-0.002459,0.000799,0.001225,0.000888,104.947703,95.334414,-0.010305,-0.000373
2.082845E+9,-3.874541E-5,0.001175,-0.000208,-0.000119,4.843176E-5,-0.000150,0.000149,-0.001298,0.000827,0.001256,0.000902,104.951710,95.373474,0.011875,-0.000339
2.082845E+9,-4.520297E-5,0.001183,-0.000200,-0.000118,5.488932E-5,-0.000158,0.000194,-0.000115,0.001366,0.001245,0.000911,104.939974,95.350038,0.057939,2.744466E-5
2.082845E+9,-2.744466E-5,0.001180,-0.000203,-0.000102,6.134689E-5,-0.000157,0.000199,-0.000376,0.001329,0.001264,0.000894,104.948561,95.397778,0.048514,1.614392E-5
2.082845E+9,-1.937270E-5,0.001174,-0.000210,-0.000110,7.264763E-5,-0.000160,0.000139,-0.001747,0.000814,0.001233,0.000890,104.956863,95.401250,0.001006,-0.000341
2.082845E+9,-3.390223E-5,0.001175,-0.000215,-0.000102,6.619007E-5,-0.000147,0.000137,-0.002239,0.000801,0.001232,0.000881,104.946558,95.346566,-0.005888,-0.000352
2.082845E+9,-2.260149E-5,0.001177,-0.000205,-0.000118,6.780446E-5,-0.000155,0.000171,-0.000652,0.000938,0.001240,0.000893,104.949993,95.326602,0.031965,-0.000273
2.082845E+9,-4.035980E-5,0.001191,-0.000210,-0.000118,6.619007E-5,-0.000147,0.000186,-4.035980E-5,0.001689,0.001261,0.000901,104.931672,95.264973,0.065192,0.000321
2.082845E+9,-1.775831E-5,0.001180,-0.000208,-0.000124,5.650372E-5,-0.000157,0.000166,-0.000857,0.000956,0.001240,0.000899,104.961157,95.370002,0.027012,-0.000252
2.082845E+9,-2.098709E-5,0.001179,-0.000205,-0.000102,6.457568E-5,-0.000165,0.000136,-0.002217,0.000810,0.001232,0.000881,104.943123,95.312714,-0.006186,-0.000365
2.082845E+9,-3.067345E-5,0.001175,-0.000210,-0.000123,4.520297E-5,-0.000158,0.000150,-0.001627,0.000817,0.001245,0.000873,104.966023,95.286673,0.006952,-0.000339
2.082845E+9,-3.713101E-5,0.001185,-0.000200,-0.000110,6.941885E-5,-0.000150,0.000186,-0.000253,0.001251,0.001248,0.000899,104.945699,95.328338,0.049756,-5.327493E-5
2.082845E+9,-2.260149E-5,0.001177,-0.000205,-0.000108,6.134689E-5,-0.000152,0.000187,-0.000192,0.001476,0.001259,0.000888,104.917359,95.331810,0.055448,0.000129
2.082845E+9,-3.551662E-5,0.001167,-0.000213,-0.000113,7.426203E-5,-0.000155,0.000170,-0.001542,0.000812,0.001256,0.000886,104.945699,95.372606,0.008025,-0.000339
2.082845E+9,-2.905905E-5,0.001169,-0.000231,-9.040595E-5,6.296128E-5,-0.000153,0.000115,-0.002407,0.000807,0.001235,0.000878,104.952569,95.362190,-0.009191,-0.000370
2.082845E+9,-4.035980E-5,0.001190,-0.000213,-0.000121,7.426203E-5,-0.000171,0.000163,-0.000969,0.000844,0.001245,0.000891,104.936539,95.312714,0.022493,-0.000308
2.082845E+9,-2.583027E-5,0.001180,-0.000197,-0.000121,5.327493E-5,-0.000155,0.000199,-7.749081E-5,0.001572,0.001258,0.000914,104.919936,95.338754,0.063299,0.000239
2.082845E+9,-8.071959E-6,0.001172,-0.000211,-0.000110,5.004615E-5,-0.000152,0.000170,-0.000441,0.001130,0.001246,0.000902,104.942264,95.362190,0.037938,-0.000145
2.082845E+9,-2.905905E-5,0.001175,-0.000207,-0.000119,6.134689E-5,-0.000160,0.000149,-0.002065,0.000812,0.001233,0.000888,104.931959,95.363926,-0.002828,-0.000360
2.082845E+9,-1.937270E-5,0.001170,-0.000205,-0.000128,5.811811E-5,-0.000160,0.000126,-0.002170,0.000814,0.001229,0.000890,104.936252,95.390834,-0.006109,-0.000350
2.082845E+9,-4.681736E-5,0.001179,-0.000200,-0.000115,5.650372E-5,-0.000155,0.000179,-0.000428,0.000993,0.001246,0.000901,104.923371,95.319658,0.039646,-0.000239
2.082845E+9,-2.421588E-5,0.001174,-0.000200,-0.000121,6.619007E-5,-0.000145,0.000186,-3.874541E-5,0.001714,0.001245,0.000896,104.934535,95.306637,0.067577,0.000333
2.082845E+9,-4.197419E-5,0.001177,-0.000203,-0.000105,6.457568E-5,-0.000153,0.000168,-0.001012,0.000849,0.001237,0.000883,104.949420,95.333546,0.015995,-0.000321
2.082845E+9,-2.905905E-5,0.001188,-0.000205,-0.000116,6.457568E-5,-0.000171,0.000139,-0.002475,0.000804,0.001240,0.000890,104.939401,95.361322,-0.009694,-0.000362
2.082845E+9,-2.583027E-5,0.001166,-0.000211,-0.000129,6.619007E-5,-0.000168,0.000152,-0.001363,0.000830,0.001235,0.000891,104.951710,95.341358,0.009651,-0.000350
2.082845E+9,-3.551662E-5,0.001180,-0.000205,-0.000119,5.811811E-5,-0.000170,0.000195,-0.000116,0.001335,0.001253,0.000899,104.941119,95.259765,0.057865,-4.843176E-6
2.082845E+9,-2.098709E-5,0.001179,-0.000195,-0.000123,5.811811E-5,-0.000153,0.000189,-0.000284,0.001414,0.001246,0.000894,104.936252,95.290145,0.051470,8.394838E-5
2.082845E+9,-2.905905E-5,0.001183,-0.000223,-0.000103,5.166054E-5,-0.000142,0.000149,-0.001763,0.000814,0.001250,0.000899,104.942264,95.332678,-4.197419E-5,-0.000342
2.082845E+9,-2.583027E-5,0.001182,-0.000220,-0.000103,7.264763E-5,-0.000165,0.000126,-0.002301,0.000806,0.001232,0.000888,104.944840,95.305769,-0.006311,-0.000358
2.082845E+9,-2.744466E-5,0.001177,-0.000220,-0.000119,3.713101E-5,-0.000147,0.000179,-0.000573,0.000951,0.001254,0.000907,104.944268,95.409062,0.033001,-0.000270
2.082845E+9,-3.228784E-5,0.001187,-0.000207,-0.000124,6.457568E-5,-0.000176,0.000184,-5.166054E-5,0.001661,0.001250,0.000898,104.917359,95.340490,0.064994,0.000262
2.082845E+9,-3.874541E-5,0.001180,-0.000211,-9.847790E-5,6.457568E-5,-0.000166,0.000174,-0.001028,0.000915,0.001250,0.000896,104.940832,95.383022,0.021407,-0.000297
2.082845E+9,-3.067345E-5,0.001190,-0.000202,-0.000110,5.973250E-5,-0.000160,0.000121,-0.002331,0.000806,0.001225,0.000894,104.926233,95.323998,-0.008556,-0.000345
2.082845E+9,-3.713101E-5,0.001175,-0.000199,-0.000124,5.973250E-5,-0.000166,0.000152,-0.001446,0.000839,0.001237,0.000891,104.926520,95.315318,0.011205,-0.000344
2.082845E+9,-3.067345E-5,0.001193,-0.000218,-0.000113,6.457568E-5,-0.000153,0.000195,-0.000190,0.001345,0.001269,0.000906,104.949993,95.327470,0.053788,2.583027E-5
2.082845E+9,-3.067345E-5,0.001180,-0.000205,-0.000124,6.296128E-5,-0.000158,0.000184,-0.000352,0.001338,0.001254,0.000885,104.925661,95.382154,0.049165,2.583027E-5
2.082845E+9,-3.067345E-5,0.001179,-0.000215,-0.000118,5.488932E-5,-0.000137,0.000170,-0.001719,0.000812,0.001230,0.000893,104.945699,95.356114,0.003224,-0.000344
2.082845E+9,-3.551662E-5,0.001166,-0.000220,-0.000100,6.296128E-5,-0.000163,0.000126,-0.002255,0.000812,0.001222,0.000881,104.940832,95.348302,-0.006336,-0.000355
2.082845E+9,-4.197419E-5,0.001183,-0.000203,-0.000119,6.457568E-5,-0.000153,0.000166,-0.000668,0.000928,0.001250,0.000890,104.942550,95.328338,0.032530,-0.000278
2.082845E+9,-3.551662E-5,0.001177,-0.000200,-0.000123,7.264763E-5,-0.000160,0.000187,-3.390223E-5,0.001674,0.001258,0.000885,104.911348,95.326602,0.065255,0.000308
2.082845E+9,-1.452953E-5,0.001169,-0.000216,-0.000100,6.457568E-5,-0.000168,0.000179,-0.000781,0.000967,0.001237,0.000883,104.926520,95.377814,0.026985,-0.000257
2.082845E+9,-3.067345E-5,0.001166,-0.000220,-0.000121,7.587642E-5,-0.000150,0.000123,-0.002236,0.000818,0.001241,0.000875,104.946558,95.420346,-0.005792,-0.000350
2.082845E+9,-4.197419E-5,0.001174,-0.000232,-0.000116,6.780446E-5,-0.000170,0.000149,-0.001792,0.000823,0.001235,0.000888,104.937111,95.430762,0.001574,-0.000344
2.082845E+9,-4.843176E-5,0.001196,-0.000192,-0.000108,5.811811E-5,-0.000161,0.000181,-0.000302,0.001151,0.001253,0.000901,104.920795,95.297957,0.047602,-0.000132
2.082845E+9,-2.744466E-5,0.001185,-0.000195,-0.000121,5.488932E-5,-0.000155,0.000178,-5.650372E-5,0.001634,0.001256,0.000902,104.934535,95.343962,0.063415,0.000228
2.082845E+9,-2.421588E-5,0.001172,-0.000210,-0.000115,6.619007E-5,-0.000147,0.000176,-0.001235,0.000838,0.001243,0.000890,104.936252,95.316186,0.011672,-0.000334
2.082845E+9,-3.390223E-5,0.001170,-0.000197,-0.000110,7.264763E-5,-0.000157,0.000119,-0.002506,0.000798,0.001225,0.000896,104.937397,95.339622,-0.010245,-0.000368
2.082845E+9,-2.905905E-5,0.001188,-0.000215,-0.000103,6.780446E-5,-0.000150,0.000155,-0.001224,0.000838,0.001237,0.000885,104.935966,95.352642,0.012360,-0.000342
2.082845E+9,-3.874541E-5,0.001177,-0.000213,-0.000123,5.973250E-5,-0.000152,0.000189,-0.000107,0.001408,0.001243,0.000914,104.922798,95.314450,0.060549,7.587642E-5
2.082845E+9,-3.551662E-5,0.001164,-0.000200,-0.000103,5.973250E-5,-0.000149,0.000179,-0.000278,0.001314,0.001256,0.000906,104.928237,95.337886,0.049270,4.843176E-6
2.082845E+9,-4.035980E-5,0.001185,-0.000216,-0.000116,6.134689E-5,-0.000176,0.000149,-0.001735,0.000820,0.001238,0.000891,104.938542,95.362190,-0.000315,-0.000341
2.082845E+9,-2.905905E-5,0.001169,-0.000213,-0.000113,7.264763E-5,-0.000161,0.000123,-0.002351,0.000807,0.001224,0.000888,104.934821,95.333546,-0.008346,-0.000354
2.082845E+9,-3.228784E-5,0.001185,-0.000208,-0.000129,5.811811E-5,-0.000160,0.000178,-0.000638,0.000883,0.001246,0.000909,104.947416,95.340490,0.029078,-0.000310
2.082845E+9,-2.744466E-5,0.001191,-0.000211,-0.000107,6.780446E-5,-0.000145,0.000194,-1.775831E-5,0.001635,0.001253,0.000898,104.916787,95.382154,0.067714,0.000279
2.082845E+9,-4.197419E-5,0.001185,-0.000208,-0.000111,5.973250E-5,-0.000153,0.000176,-0.000741,0.001020,0.001253,0.000898,104.938542,95.388230,0.029652,-0.000220
2.082845E+9,-4.197419E-5,0.001166,-0.000202,-0.000113,6.941885E-5,-0.000155,0.000152,-0.002155,0.000809,0.001248,0.000883,104.937970,95.346566,-0.006900,-0.000357
2.082845E+9,-4.520297E-5,0.001172,-0.000223,-0.000113,5.488932E-5,-0.000157,0.000142,-0.001786,0.000822,0.001250,0.000896,104.919363,95.352642,0.002267,-0.000341
2.082845E+9,-4.035980E-5,0.001172,-0.000203,-0.000115,7.587642E-5,-0.000153,0.000199,-0.000313,0.001117,0.001246,0.000899,104.934249,95.265841,0.044977,-0.000140
2.082845E+9,-2.260149E-5,0.001183,-0.000211,-0.000118,8.233399E-5,-0.000161,0.000186,-0.000140,0.001587,0.001258,0.000901,104.899898,95.264973,0.060787,0.000211
2.082845E+9,-3.551662E-5,0.001188,-0.000207,-0.000113,5.973250E-5,-0.000163,0.000157,-0.001327,0.000841,0.001238,0.000888,104.936252,95.250217,0.012442,-0.000328
2.082845E+9,-2.421588E-5,0.001179,-0.000221,-0.000105,7.103324E-5,-0.000165,0.000123,-0.002373,0.000794,0.001235,0.000898,104.927092,95.249349,-0.008931,-0.000354
2.082845E+9,-4.358858E-5,0.001174,-0.000216,-0.000108,6.619007E-5,-0.000163,0.000171,-0.001112,0.000852,0.001227,0.000896,104.936539,95.258029,0.018966,-0.000324
2.082845E+9,-2.421588E-5,0.001175,-0.000208,-0.000119,5.327493E-5,-0.000161,0.000194,-0.000113,0.001501,0.001253,0.000898,104.918504,95.267577,0.058929,0.000144
2.082845E+9,-3.551662E-5,0.001180,-0.000210,-0.000123,7.264763E-5,-0.000165,0.000195,-0.000481,0.001224,0.001253,0.000878,104.924516,95.251953,0.042231,-7.426203E-5
2.082845E+9,-3.551662E-5,0.001166,-0.000197,-9.524912E-5,8.071959E-5,-0.000160,0.000132,-0.001900,0.000809,0.001248,0.000877,104.942836,95.251953,-0.000294,-0.000342
2.082845E+9,-3.390223E-5,0.001162,-0.000221,-0.000107,5.166054E-5,-0.000150,0.000139,-0.002147,0.000812,0.001248,0.000890,104.925947,95.277993,-0.004335,-0.000349
2.082845E+9,-4.035980E-5,0.001172,-0.000211,-0.000129,5.650372E-5,-0.000155,0.000181,-0.000526,0.001001,0.001253,0.000901,104.945126,95.339622,0.037656,-0.000213
2.082845E+9,-3.390223E-5,0.001195,-0.000190,-0.000132,7.426203E-5,-0.000150,0.000192,-2.583027E-5,0.001652,0.001267,0.000896,104.930527,95.315318,0.063999,0.000276
2.082845E+9,-4.681736E-5,0.001175,-0.000220,-0.000105,5.004615E-5,-0.000168,0.000171,-0.001015,0.000883,0.001230,0.000899,104.943981,95.329206,0.019468,-0.000315
2.082845E+9,-3.067345E-5,0.001193,-0.000197,-0.000102,7.264763E-5,-0.000150,0.000149,-0.002373,0.000817,0.001229,0.000888,104.956863,95.393438,-0.008366,-0.000357
2.082845E+9,-3.551662E-5,0.001179,-0.000207,-0.000126,6.619007E-5,-0.000152,0.000163,-0.001479,0.000828,0.001232,0.000890,104.944840,95.381286,0.007331,-0.000350
2.082845E+9,-3.551662E-5,0.001190,-0.000203,-0.000118,7.587642E-5,-0.000157,0.000184,-0.000181,0.001322,0.001250,0.000899,104.926233,95.350038,0.055240,1.291514E-5
2.082845E+9,-4.358858E-5,0.001195,-0.000200,-0.000107,6.619007E-5,-0.000155,0.000190,-0.000123,0.001443,0.001259,0.000890,104.927951,95.358718,0.057045,0.000108
2.082845E+9,-3.874541E-5,0.001175,-0.000215,-0.000107,5.327493E-5,-0.000150,0.000157,-0.001474,0.000820,0.001241,0.000902,104.942550,95.388230,0.005597,-0.000324
2.082845E+9,-2.744466E-5,0.001172,-0.000211,-0.000105,7.264763E-5,-0.000155,0.000121,-0.002468,0.000806,0.001224,0.000886,104.939687,95.391702,-0.010423,-0.000368
2.082845E+9,-4.035980E-5,0.001193,-0.000202,-0.000113,6.941885E-5,-0.000161,0.000189,-0.000923,0.000846,0.001258,0.000899,104.930527,95.381286,0.019436,-0.000329
2.082845E+9,-3.228784E-5,0.001179,-0.000205,-0.000131,5.327493E-5,-0.000168,0.000190,-4.035980E-5,0.001530,0.001261,0.000902,104.908772,95.270181,0.064929,0.000140
2.082845E+9,-4.358858E-5,0.001187,-0.000202,-0.000110,6.619007E-5,-0.000165,0.000182,-0.000357,0.001219,0.001251,0.000893,104.933390,95.376946,0.044330,-6.134689E-5
2.082845E+9,-4.035980E-5,0.001187,-0.000207,-0.000113,8.233399E-5,-0.000165,0.000139,-0.001794,0.000807,0.001237,0.000893,104.924516,95.319658,-0.001156,-0.000354
2.082845E+9,-4.035980E-5,0.001180,-0.000218,-0.000102,6.619007E-5,-0.000150,0.000119,-0.002360,0.000810,0.001232,0.000881,104.921367,95.353510,-0.007991,-0.000357
2.082845E+9,-1.937270E-5,0.001182,-0.000216,-0.000116,7.103324E-5,-0.000153,0.000179,-0.000655,0.000888,0.001245,0.000891,104.933390,95.364794,0.028943,-0.000300
2.082845E+9,-4.358858E-5,0.001188,-0.000197,-0.000110,6.134689E-5,-0.000145,0.000192,-3.390223E-5,0.001653,0.001264,0.000898,104.920795,95.345698,0.067288,0.000273
2.082845E+9,-3.551662E-5,0.001183,-0.000211,-0.000128,4.843176E-5,-0.000140,0.000179,-0.000762,0.001003,0.001243,0.000893,104.919936,95.350038,0.028964,-0.000220
2.082845E+9,-3.228784E-5,0.001179,-0.000205,-0.000124,7.587642E-5,-0.000160,0.000147,-0.002202,0.000802,0.001232,0.000888,104.943409,95.337018,-0.007262,-0.000358
2.082845E+9,-3.713101E-5,0.001177,-0.000207,-0.000107,7.749081E-5,-0.000157,0.000147,-0.001748,0.000810,0.001241,0.000891,104.926233,95.360454,0.002846,-0.000352
2.082845E+9,-3.551662E-5,0.001183,-0.000215,-0.000137,6.457568E-5,-0.000165,0.000184,-0.000323,0.001122,0.001237,0.000906,104.928810,95.297957,0.044686,-0.000150
2.082845E+9,-3.228784E-5,0.001191,-0.000207,-0.000118,6.780446E-5,-0.000153,0.000189,-0.000107,0.001610,0.001253,0.000896,104.922226,95.250217,0.061852,0.000234
2.082845E+9,-3.228784E-5,0.001174,-0.000207,-0.000116,5.488932E-5,-0.000168,0.000174,-0.001238,0.000836,0.001248,0.000899,104.920508,95.347434,0.014176,-0.000326
2.082845E+9,-2.421588E-5,0.001172,-0.000220,-0.000113,6.296128E-5,-0.000147,0.000123,-0.002355,0.000814,0.001245,0.000881,104.935394,95.396910,-0.008845,-0.000360
2.082845E+9,-2.744466E-5,0.001174,-0.000213,-0.000115,5.811811E-5,-0.000144,0.000160,-0.001183,0.000844,0.001248,0.000885,104.939974,95.383022,0.017577,-0.000324
