X_Value,dummy - s15,dummy - s14,dummy - s13,dummy - s12,dummy - s11,dummy - s10,dummy - s9,dummy - s8,dummy - s7,dummy - s6,dummy - s5,1KPT#1 (Fuel),3KPT#1 (Ox),dummy - s2,dummy - s1,Comment
2.082845E+9,1.614392E-5,0.001230,-0.000216,-8.233399E-5,6.457568E-5,-0.000131,0.000223,8.071959E-5,0.001572,0.001283,0.000919,105.970497,96.218041,0.068190,0.000657
2.082845E+9,1.614392E-6,0.001258,-0.000228,-8.394838E-5,7.103324E-5,-0.000123,0.000221,2.421588E-5,0.001114,0.001274,0.000920,106.024600,96.362998,0.036976,4.843176E-5
2.082845E+9,-1.291514E-5,0.001229,-0.000220,-8.717716E-5,5.811811E-5,-0.000137,0.000199,-0.000615,0.000885,0.001274,0.000911,106.009428,96.335222,-0.004738,-0.000297
2.082845E+9,-3.228784E-6,0.001245,-0.000232,-8.233399E-5,5.166054E-5,-0.000145,0.000211,-0.000693,0.000901,0.001264,0.000912,105.999409,96.304842,-0.005126,-0.000289
2.082845E+9,4.843176E-6,0.001235,-0.000205,-8.394838E-5,5.973250E-5,-0.000149,0.000224,4.197419E-5,0.000982,0.001279,0.000925,106.008856,96.279670,0.037451,-0.000105
2.082845E+9,0.000000,0.001235,-0.000215,-8.071959E-5,5.327493E-5,-0.000145,0.000241,8.556277E-5,0.001671,0.001285,0.000925,105.981375,96.209361,0.069619,0.000788
2.082845E+9,-6.457568E-6,0.001232,-0.000216,-6.941885E-5,5.004615E-5,-0.000134,0.000226,-5.811811E-5,0.000949,0.001262,0.000911,106.025459,96.320466,0.022091,-0.000181
2.082845E+9,8.071959E-6,0.001233,-0.000231,-7.749081E-5,6.134689E-5,-0.000134,0.000216,-0.000812,0.000877,0.001259,0.000912,106.006852,96.252762,-0.008579,-0.000287
2.082845E+9,1.614392E-6,0.001233,-0.000226,-8.556277E-5,6.457568E-5,-0.000147,0.000208,-0.000439,0.000890,0.001269,0.000912,106.008569,96.296162,0.001188,-0.000284
2.082845E+9,6.457568E-6,0.001237,-0.000215,-7.749081E-5,7.587642E-5,-0.000142,0.000218,5.973250E-5,0.001103,0.001280,0.000922,105.995974,96.277066,0.048471,7.587642E-5
2.082845E+9,6.457568E-6,0.001259,-0.000224,-8.394838E-5,5.488932E-5,-0.000145,0.000232,8.071959E-5,0.001530,0.001267,0.000928,106.001127,96.294426,0.063368,0.000607
2.082845E+9,1.614392E-6,0.001227,-0.000231,-0.000102,5.973250E-5,-0.000139,0.000213,-0.000158,0.000893,0.001269,0.000906,106.017730,96.310918,0.010984,-0.000276
2.082845E+9,-3.228784E-6,0.001222,-0.000218,-7.749081E-5,7.103324E-5,-0.000137,0.000202,-0.000901,0.000888,0.001250,0.000904,106.009142,96.306578,-0.010532,-0.000312
2.082845E+9,-1.452953E-5,0.001227,-0.000213,-8.071959E-5,5.973250E-5,-0.000126,0.000208,-0.000211,0.000904,0.001258,0.000911,106.022310,96.332618,0.010106,-0.000273
2.082845E+9,0.000000,0.001241,-0.000210,-8.233399E-5,5.811811E-5,-0.000139,0.000231,7.910520E-5,0.001321,0.001267,0.000915,105.985669,96.261442,0.058213,0.000349
2.082845E+9,1.614392E-6,0.001240,-0.000220,-9.040595E-5,6.296128E-5,-0.000124,0.000237,8.071959E-5,0.001324,0.001266,0.000920,106.020306,96.344770,0.052421,0.000334
2.082845E+9,-3.228784E-6,0.001241,-0.000210,-7.749081E-5,5.650372E-5,-0.000140,0.000197,-0.000337,0.000891,0.001285,0.000906,106.015153,96.371678,0.003892,-0.000276
2.082845E+9,3.228784E-6,0.001229,-0.000220,-6.619007E-5,7.910520E-5,-0.000139,0.000199,-0.000917,0.000875,0.001266,0.000917,106.022023,96.315258,-0.010813,-0.000304
2.082845E+9,1.614392E-6,0.001238,-0.000228,-7.103324E-5,5.973250E-5,-0.000129,0.000215,-0.000116,0.000914,0.001275,0.000911,106.010001,96.317862,0.018306,-0.000260
2.082845E+9,8.071959E-6,0.001246,-0.000221,-6.457568E-5,5.650372E-5,-0.000126,0.000234,6.457568E-5,0.001466,0.001279,0.000927,105.967635,96.241478,0.063691,0.000568
2.082845E+9,-1.614392E-6,0.001232,-0.000210,-8.394838E-5,6.619007E-5,-0.000144,0.000226,5.488932E-5,0.001253,0.001279,0.000930,106.023741,96.334354,0.046325,0.000207
2.082845E+9,0.000000,0.001235,-0.000216,-6.619007E-5,6.941885E-5,-0.000131,0.000211,-0.000476,0.000893,0.001258,0.000907,106.004276,96.312654,0.000973,-0.000291
2.082845E+9,-1.452953E-5,0.001233,-0.000215,-8.556277E-5,8.071959E-5,-0.000132,0.000181,-0.000825,0.000896,0.001272,0.000911,106.009714,96.303106,-0.009255,-0.000307
2.082845E+9,-6.457568E-6,0.001248,-0.000218,-8.233399E-5,6.457568E-5,-0.000139,0.000234,-4.358858E-5,0.000912,0.001272,0.000915,106.009714,96.292690,0.025938,-0.000237
2.082845E+9,4.843176E-6,0.001250,-0.000218,-9.363473E-5,6.780446E-5,-0.000131,0.000241,6.941885E-5,0.001543,0.001267,0.000930,105.971356,96.194605,0.064831,0.000605
2.082845E+9,-9.686351E-6,0.001238,-0.000226,-0.000102,5.650372E-5,-0.000157,0.000229,3.067345E-5,0.001086,0.001267,0.000922,106.016585,96.333486,0.035646,6.457568E-6
2.082845E+9,1.614392E-6,0.001227,-0.000218,-7.749081E-5,6.134689E-5,-0.000128,0.000195,-0.000633,0.000888,0.001253,0.000922,106.020878,96.260574,-0.002914,-0.000297
2.082845E+9,0.000000,0.001224,-0.000221,-8.394838E-5,6.134689E-5,-0.000145,0.000207,-0.000704,0.000881,0.001262,0.000899,105.992539,96.275330,-0.006387,-0.000305
2.082845E+9,-4.843176E-6,0.001240,-0.000228,-9.847790E-5,6.941885E-5,-0.000144,0.000229,8.071959E-6,0.000967,0.001271,0.000925,105.991680,96.228458,0.033652,-0.000128
2.082845E+9,1.614392E-6,0.001251,-0.000213,-8.556277E-5,6.619007E-5,-0.000142,0.000226,5.166054E-5,0.001603,0.001271,0.000927,105.979085,96.203285,0.065753,0.000689
2.082845E+9,-1.291514E-5,0.001241,-0.000218,-9.847790E-5,6.134689E-5,-0.000136,0.000216,-1.130074E-5,0.001032,0.001267,0.000920,105.997978,96.205889,0.029682,-8.394838E-5
2.082845E+9,-8.071959E-6,0.001241,-0.000224,-0.000103,7.749081E-5,-0.000142,0.000197,-0.000672,0.000877,0.001272,0.000915,106.001127,96.268386,-0.004071,-0.000295
2.082845E+9,3.228784E-6,0.001232,-0.000218,-7.264763E-5,7.426203E-5,-0.000139,0.000199,-0.000636,0.000878,0.001264,0.000917,106.008856,96.278802,-0.003505,-0.000292
2.082845E+9,-1.614392E-6,0.001240,-0.000203,-8.879155E-5,6.457568E-5,-0.000136,0.000220,3.713101E-5,0.001014,0.001272,0.000922,106.003131,96.318730,0.037749,-6.619007E-5
2.082845E+9,9.686351E-6,0.001243,-0.000213,-8.556277E-5,6.296128E-5,-0.000119,0.000241,8.556277E-5,0.001621,0.001282,0.000933,105.989963,96.223249,0.065150,0.000712
2.082845E+9,0.000000,0.001229,-0.000236,-8.879155E-5,5.973250E-5,-0.000147,0.000215,-6.619007E-5,0.000982,0.001275,0.000917,106.011146,96.282274,0.024502,-0.000145
2.082845E+9,1.614392E-6,0.001225,-0.000224,-8.394838E-5,6.457568E-5,-0.000137,0.000199,-0.000726,0.000873,0.001264,0.000911,106.003703,96.335222,-0.005731,-0.000305
2.082845E+9,-6.457568E-6,0.001224,-0.000232,-7.910520E-5,6.296128E-5,-0.000132,0.000218,-0.000500,0.000894,0.001251,0.000911,106.022596,96.290954,0.001966,-0.000295
2.082845E+9,6.457568E-6,0.001238,-0.000218,-8.394838E-5,5.488932E-5,-0.000149,0.000229,6.296128E-5,0.001111,0.001283,0.000928,106.007711,96.346506,0.042840,4.035980E-5
2.082845E+9,1.130074E-5,0.001241,-0.000213,-7.426203E-5,6.134689E-5,-0.000129,0.000234,6.941885E-5,0.001637,0.001274,0.000919,105.985383,96.210229,0.063846,0.000664
2.082845E+9,3.228784E-6,0.001235,-0.000220,-6.780446E-5,5.650372E-5,-0.000139,0.000210,-0.000115,0.000948,0.001261,0.000912,106.024027,96.334354,0.021150,-0.000181
2.082845E+9,1.614392E-6,0.001232,-0.000226,-8.071959E-5,8.071959E-5,-0.000142,0.000202,-0.000772,0.000885,0.001250,0.000904,106.013722,96.323938,-0.006882,-0.000310
2.082845E+9,3.228784E-6,0.001230,-0.000218,-7.426203E-5,6.780446E-5,-0.000126,0.000213,-0.000379,0.000906,0.001258,0.000912,106.007711,96.298766,0.006659,-0.000294
2.082845E+9,-1.614392E-6,0.001238,-0.000216,-8.556277E-5,7.910520E-5,-0.000137,0.000232,6.780446E-5,0.001187,0.001275,0.000911,106.007711,96.325674,0.048345,0.000184
2.082845E+9,1.614392E-6,0.001235,-0.000215,-7.264763E-5,5.488932E-5,-0.000142,0.000226,6.619007E-5,0.001438,0.001283,0.000925,106.005993,96.273594,0.057104,0.000494
2.082845E+9,-8.071959E-6,0.001230,-0.000220,-9.847790E-5,8.071959E-5,-0.000124,0.000226,-0.000242,0.000909,0.001275,0.000915,105.998837,96.260574,0.012134,-0.000278
2.082845E+9,-1.775831E-5,0.001233,-0.000221,-7.103324E-5,7.264763E-5,-0.000136,0.000203,-0.000799,0.000883,0.001259,0.000915,106.008283,96.257102,-0.008589,-0.000310
2.082845E+9,1.452953E-5,0.001240,-0.000232,-8.717716E-5,6.457568E-5,-0.000126,0.000200,-0.000299,0.000899,0.001261,0.000914,106.006279,96.288350,0.010576,-0.000273
2.082845E+9,6.457568E-6,0.001241,-0.000215,-8.879155E-5,5.327493E-5,-0.000145,0.000237,7.587642E-5,0.001235,0.001282,0.000914,106.004848,96.229326,0.050732,0.000244
2.082845E+9,1.614392E-6,0.001238,-0.000220,-8.394838E-5,5.650372E-5,-0.000144,0.000226,6.457568E-5,0.001403,0.001271,0.000927,105.992825,96.224117,0.054792,0.000431
2.082845E+9,1.614392E-6,0.001233,-0.000224,-0.000100,5.488932E-5,-0.000136,0.000215,-0.000315,0.000894,0.001266,0.000917,106.015153,96.272726,0.009330,-0.000279
2.082845E+9,-1.614392E-6,0.001225,-0.000226,-8.717716E-5,7.103324E-5,-0.000140,0.000211,-0.000844,0.000872,0.001264,0.000909,106.003417,96.288350,-0.008941,-0.000300
2.082845E+9,6.457568E-6,0.001241,-0.000208,-8.717716E-5,5.327493E-5,-0.000134,0.000237,-0.000152,0.000914,0.001269,0.000911,106.008569,96.310918,0.019235,-0.000252
2.082845E+9,3.228784E-6,0.001241,-0.000211,-7.749081E-5,5.973250E-5,-0.000145,0.000237,7.103324E-5,0.001455,0.001288,0.000927,105.993112,96.242346,0.059158,0.000496
2.082845E+9,6.457568E-6,0.001230,-0.000223,-8.233399E-5,5.811811E-5,-0.000128,0.000228,4.197419E-5,0.001246,0.001279,0.000907,105.996547,96.290086,0.044055,0.000195
2.082845E+9,-3.228784E-6,0.001232,-0.000234,-7.264763E-5,6.457568E-5,-0.000136,0.000210,-0.000471,0.000896,0.001266,0.000901,106.013149,96.313522,0.001776,-0.000283
2.082845E+9,1.614392E-6,0.001230,-0.000226,-8.556277E-5,6.780446E-5,-0.000139,0.000200,-0.000760,0.000893,0.001258,0.000912,105.996833,96.303106,-0.006766,-0.000294
2.082845E+9,9.686351E-6,0.001241,-0.000211,-9.686351E-5,6.296128E-5,-0.000147,0.000208,-2.260149E-5,0.000952,0.001277,0.000917,106.012863,96.319598,0.028825,-0.000161
2.082845E+9,1.130074E-5,0.001256,-0.000213,-8.717716E-5,6.134689E-5,-0.000142,0.000231,7.103324E-5,0.001555,0.001280,0.000920,105.962196,96.244082,0.063927,0.000622
2.082845E+9,8.071959E-6,0.001232,-0.000221,-8.556277E-5,6.134689E-5,-0.000140,0.000234,-3.713101E-5,0.001053,0.001274,0.000930,106.014581,96.303974,0.030993,-4.681736E-5
2.082845E+9,8.071959E-6,0.001235,-0.000218,-8.071959E-5,6.296128E-5,-0.000118,0.000202,-0.000672,0.000894,0.001251,0.000914,105.998264,96.333486,-0.005625,-0.000300
2.082845E+9,3.228784E-6,0.001229,-0.000223,-6.619007E-5,5.811811E-5,-0.000131,0.000203,-0.000567,0.000888,0.001269,0.000904,106.005707,96.324806,0.000253,-0.000297
2.082845E+9,1.291514E-5,0.001241,-0.000213,-9.363473E-5,5.973250E-5,-0.000142,0.000215,4.843176E-5,0.001069,0.001267,0.000922,105.999123,96.322202,0.041030,-1.614392E-6
2.082845E+9,9.686351E-6,0.001241,-0.000211,-9.040595E-5,4.843176E-5,-0.000131,0.000229,8.071959E-5,0.001560,0.001280,0.000932,105.978226,96.268386,0.063580,0.000628
2.082845E+9,1.614392E-6,0.001233,-0.000208,-7.587642E-5,5.166054E-5,-0.000129,0.000223,-0.000153,0.000932,0.001271,0.000923,106.007711,96.325674,0.017251,-0.000241
2.082845E+9,3.228784E-6,0.001229,-0.000211,-8.394838E-5,6.780446E-5,-0.000136,0.000200,-0.000807,0.000885,0.001266,0.000928,105.991680,96.314390,-0.009580,-0.000299
2.082845E+9,3.228784E-6,0.001227,-0.000221,-7.749081E-5,7.426203E-5,-0.000124,0.000220,-0.000392,0.000912,0.001267,0.000927,106.004276,96.303106,0.006511,-0.000289
2.082845E+9,-4.843176E-6,0.001227,-0.000208,-9.040595E-5,6.457568E-5,-0.000131,0.000220,6.619007E-5,0.001167,0.001267,0.000927,105.999123,96.304842,0.049759,0.000158
2.082845E+9,6.457568E-6,0.001246,-0.000223,-9.363473E-5,5.973250E-5,-0.000134,0.000237,7.264763E-5,0.001522,0.001295,0.000919,105.990249,96.296162,0.061479,0.000589
2.082845E+9,1.937270E-5,0.001230,-0.000216,-7.749081E-5,5.488932E-5,-0.000150,0.000231,-0.000228,0.000904,0.001275,0.000911,106.003989,96.307446,0.011396,-0.000271
2.082845E+9,-1.614392E-6,0.001235,-0.000228,-7.910520E-5,7.426203E-5,-0.000142,0.000197,-0.000854,0.000877,0.001245,0.000914,105.989963,96.309182,-0.010487,-0.000289
2.082845E+9,8.071959E-6,0.001240,-0.000226,-8.233399E-5,5.650372E-5,-0.000129,0.000192,-0.000257,0.000909,0.001261,0.000899,106.002844,96.283142,0.012371,-0.000287
2.082845E+9,3.228784E-6,0.001246,-0.000218,-6.941885E-5,6.780446E-5,-0.000144,0.000229,8.394838E-5,0.001316,0.001280,0.000914,105.995402,96.290954,0.057705,0.000342
2.082845E+9,1.614392E-6,0.001230,-0.000229,-8.394838E-5,7.103324E-5,-0.000134,0.000216,6.941885E-5,0.001419,0.001279,0.000917,105.979657,96.265782,0.054513,0.000429
2.082845E+9,-3.228784E-6,0.001217,-0.000221,-8.394838E-5,6.457568E-5,-0.000132,0.000211,-0.000355,0.000888,0.001264,0.000906,106.001127,96.298766,0.003805,-0.000287
2.082845E+9,4.843176E-6,0.001235,-0.000229,-7.587642E-5,7.426203E-5,-0.000129,0.000195,-0.000902,0.000888,0.001254,0.000912,105.973360,96.310050,-0.010289,-0.000295
2.082845E+9,-4.843176E-6,0.001224,-0.000229,-8.233399E-5,6.457568E-5,-0.000139,0.000221,-9.202034E-5,0.000915,0.001274,0.000911,105.993112,96.320466,0.020674,-0.000245
2.082845E+9,-4.843176E-6,0.001241,-0.000210,-8.879155E-5,6.457568E-5,-0.000144,0.000237,8.879155E-5,0.001479,0.001282,0.000915,105.964486,96.221513,0.064829,0.000552
2.082845E+9,2.098709E-5,0.001225,-0.000211,-8.233399E-5,6.619007E-5,-0.000139,0.000229,3.390223E-5,0.001182,0.001267,0.000927,106.002272,96.349110,0.041265,0.000147
2.082845E+9,-9.686351E-6,0.001233,-0.000220,-8.394838E-5,6.619007E-5,-0.000147,0.000218,-0.000510,0.000880,0.001264,0.000909,105.997978,96.337826,-0.002707,-0.000300
2.082845E+9,1.614392E-6,0.001245,-0.000218,-8.556277E-5,6.457568E-5,-0.000129,0.000192,-0.000770,0.000878,0.001256,0.000911,106.001413,96.303106,-0.007483,-0.000318
2.082845E+9,-4.843176E-6,0.001235,-0.000224,-7.910520E-5,6.780446E-5,-0.000128,0.000221,1.452953E-5,0.000961,0.001269,0.000915,106.015726,96.309182,0.032614,-0.000166
2.082845E+9,-1.614392E-6,0.001232,-0.000208,-8.233399E-5,5.004615E-5,-0.000139,0.000234,9.202034E-5,0.001632,0.001282,0.000928,105.970497,96.202417,0.069453,0.000746
