LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Relative
Operator,ShinySpaceNoodle
Date,2025/03/09
Time,18:18:35.1622118949890136719
***End_of_Header***,
,
Channels,15,,,,,,,,,,,,,,,
Samples,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Date,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,2025/03/09,
Time,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,18:18:35.1622118949890136719,
Y_Unit_Label,,,,,,,,,,,,PSI,PSI,,,
X_Dimension,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,Time,
X0,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,2.0828451920000000E+9,
Delta_X,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,
***End_of_Header***,,,,,,,,,,,,,,,,
X_Value,dummy - s15,dummy - s14,dummy - s13,dummy - s12,dummy - s11,dummy - s10,dummy - s9,dummy - s8,dummy - s7,dummy - s6,dummy - s5,1KPT#1 (Fuel),3KPT#1 (Ox),dummy - s2,dummy - s1,Comment
2.082845E+9,-6.328416E-5,0.001151,-0.000209,-0.000132,6.328416E-5,-0.000169,0.000152,-0.000211,0.000909,0.001210,0.000880,104.328186,95.504369,0.024816,-0.000325
2.082845E+9,-6.199265E-5,0.001152,-0.000204,-0.000136,6.845022E-5,-0.000169,0.000149,-0.000212,0.000916,0.001210,0.000881,104.346049,95.530756,0.024866,-0.000327
2.082845E+9,-6.328416E-5,0.001152,-0.000205,-0.000130,6.328416E-5,-0.000168,0.000149,-0.000222,0.000904,0.001211,0.000881,104.351774,95.523812,0.023477,-0.000325
2.082845E+9,-6.328416E-5,0.001152,-0.000204,-0.000129,6.457568E-5,-0.000173,0.000149,-0.000216,0.000913,0.001218,0.000877,104.347881,95.590475,0.024186,-0.000320
2.082845E+9,-6.586719E-5,0.001149,-0.000199,-0.000128,6.586719E-5,-0.000168,0.000146,-0.000207,0.000911,0.001209,0.000878,104.347423,95.605057,0.024302,-0.000327
2.082845E+9,-6.199265E-5,0.001152,-0.000204,-0.000132,6.845022E-5,-0.000170,0.000150,-0.000195,0.000911,0.001213,0.000878,104.348110,95.575892,0.025261,-0.000322
2.082845E+9,-6.328416E-5,0.001149,-0.000204,-0.000137,6.328416E-5,-0.000172,0.000146,-0.000217,0.000912,0.001215,0.000880,104.347194,95.530756,0.025174,-0.000324
2.082845E+9,-6.199265E-5,0.001151,-0.000205,-0.000134,6.974173E-5,-0.000173,0.000149,-0.000194,0.000929,0.001215,0.000881,104.341240,95.564782,0.026457,-0.000319
2.082845E+9,-6.586719E-5,0.001153,-0.000201,-0.000134,6.199265E-5,-0.000172,0.000150,-0.000187,0.000936,0.001211,0.000880,104.344446,95.588392,0.027060,-0.000314
2.082845E+9,-6.586719E-5,0.001152,-0.000200,-0.000133,6.199265E-5,-0.000174,0.000147,-0.000190,0.000939,0.001217,0.000881,104.338262,95.581447,0.027215,-0.000314
2.082845E+9,-6.199265E-5,0.001151,-0.000204,-0.000130,6.328416E-5,-0.000170,0.000149,-0.000189,0.000925,0.001214,0.000878,104.336888,95.556449,0.026738,-0.000320
2.082845E+9,-6.199265E-5,0.001152,-0.000200,-0.000130,6.328416E-5,-0.000170,0.000147,-0.000196,0.000917,0.001217,0.000878,104.336888,95.557143,0.025404,-0.000323
2.082845E+9,-6.457568E-5,0.001153,-0.000205,-0.000132,6.328416E-5,-0.000174,0.000146,-0.000203,0.000916,0.001213,0.000878,104.345591,95.582836,0.025237,-0.000320
2.082845E+9,-6.586719E-5,0.001148,-0.000203,-0.000129,6.199265E-5,-0.000168,0.000151,-0.000218,0.000911,0.001214,0.000878,104.345133,95.587697,0.024080,-0.000325
2.082845E+9,-6.328416E-5,0.001155,-0.000204,-0.000136,6.199265E-5,-0.000165,0.000145,-0.000223,0.000918,0.001211,0.000877,104.336201,95.572420,0.024621,-0.000315
2.082845E+9,-6.457568E-5,0.001149,-0.000208,-0.000136,6.457568E-5,-0.000172,0.000149,-0.000223,0.000911,0.001214,0.000878,104.332079,95.546033,0.024415,-0.000320
2.082845E+9,-6.586719E-5,0.001151,-0.000204,-0.000134,5.940962E-5,-0.000167,0.000149,-0.000229,0.000921,0.001218,0.000877,104.331392,95.580059,0.024340,-0.000320
2.082845E+9,-5.682659E-5,0.001151,-0.000204,-0.000134,6.457568E-5,-0.000169,0.000150,-0.000212,0.000921,0.001214,0.000878,104.339636,95.530756,0.024639,-0.000322
2.082845E+9,-6.199265E-5,0.001151,-0.000208,-0.000127,6.328416E-5,-0.000169,0.000149,-0.000200,0.000918,0.001215,0.000881,104.347652,95.548116,0.025704,-0.000316
2.082845E+9,-6.199265E-5,0.001155,-0.000201,-0.000133,6.328416E-5,-0.000173,0.000146,-0.000204,0.000923,0.001209,0.000877,104.340782,95.590475,0.025826,-0.000315
2.082845E+9,-6.199265E-5,0.001149,-0.000209,-0.000133,5.940962E-5,-0.000168,0.000149,-0.000198,0.000921,0.001211,0.000880,104.340324,95.599502,0.025801,-0.000324
2.082845E+9,-6.328416E-5,0.001148,-0.000203,-0.000129,6.586719E-5,-0.000170,0.000146,-0.000199,0.000927,0.001214,0.000880,104.345820,95.585614,0.026678,-0.000315
2.082845E+9,-6.070113E-5,0.001149,-0.000211,-0.000137,6.586719E-5,-0.000173,0.000149,-0.000195,0.000929,0.001214,0.000880,104.343072,95.559921,0.026380,-0.000313
2.082845E+9,-6.715870E-5,0.001155,-0.000205,-0.000132,6.457568E-5,-0.000173,0.000147,-0.000187,0.000935,0.001211,0.000878,104.349942,95.568254,0.026649,-0.000309
2.082845E+9,-5.940962E-5,0.001152,-0.000204,-0.000127,6.457568E-5,-0.000169,0.000152,-0.000190,0.000939,0.001213,0.000883,104.355667,95.579364,0.026981,-0.000313
2.082845E+9,-6.070113E-5,0.001147,-0.000207,-0.000133,6.457568E-5,-0.000170,0.000150,-0.000190,0.000927,0.001214,0.000881,104.343759,95.675192,0.026417,-0.000316
